                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:25:48.274090 - G74:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:25:57.814762 - G75:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:26:07.363929 - G76:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:26:17.516466 - G77:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:26:27.318419 - G78:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:26:37.140312 - G79:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:26:46.712456 - G80:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:26:56.656303 - G81:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:27:06.329340 - G82:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:27:16.028348 - G83:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:27:26.176001 - G84:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:27:36.104802 - G85:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:27:46.113998 - G86:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:27:56.066744 - G87:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:28:05.296738 - G88:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:28:14.594660 - G89:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:28:24.371587 - G90:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:28:33.942726 - G91:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:28:43.862505 - G92:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:28:53.751310 - G93:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:29:03.088189 - G94:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:29:13.297170 - G95:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:29:23.563105 - G96:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:29:33.868992 - G97:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:29:45.120899 - G98:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:29:54.713022 - G99:  Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:30:04.844586 - G100: Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:30:14.965671 - G101: Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:30:24.356504 - G102: Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:30:34.111456 - G103: Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:30:44.316440 - G104: Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:30:53.942523 - G105: Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:31:04.786154 - G106: Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:31:14.207007 - G107: Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:31:24.458960 - G108: Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 2 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.16]	 game_history=[10, 18]
                                   Rank 3 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 4 fitness=28	weights=[-0.218, -1.101, 0, 0, 0, 1.595, 0, 0, -2.329, 0, 1]	 game_history=[10, 18]
2020-03-14 00:31:34.615016 - G109: Rank 0 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
                                   Rank 1 fitness=28	weights=[-0.218, -1.291, 0, 0, 0, 1.595, 0, 0, -3.013, 0, 1.14]	 game_history=[10, 18]
